frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
1588,259.65366,258.07242,2777.252,2339.3535,2631.7876,2190.9563,2604.898,2161.9983,86.118774,170.44052,0.18281347
1589,260.92886,258.3188,473.9047,213.26147,546.6848,308.6504,572.435,337.59174,362.57202,341.93176,0.55658746
1590,261.58667,259.7474,909.8038,659.76074,890.4471,694.89355,906.41394,699.09,119.23035,13.256836,0.24670222
1591,261.84518,260.2014,303.78467,309.653,336.55716,337.81113,360.1418,364.76154,196.23901,3.4033203,0.0037189391
1592,261.30606,260.0127,1100.9364,1130.9144,1146.1388,1132.7112,1126.4965,1128.7015,171.50879,37.66693,0.011784551
1593,262.4633,261.37918,756.32227,837.28174,904.38116,895.0576,870.98627,905.5867,403.12195,98.75885,0.0103627285
1594,263.85562,263.33264,378.75427,426.80807,341.34113,413.6988,334.47403,416.16934,173.63159,126.73462,0.1916658
1595,265.38815,264.41174,2727.916,2669.8552,2751.4587,2658.1663,2747.086,2653.0947,249.28162,145.21637,0.034491293
1596,262.68878,260.29752,6669.648,6949.9004,6932.6973,7211.2744,7079.897,7381.745,379.92493,549.23816,0.039391644
1597,262.4455,259.25967,2811.8945,2478.861,2792.8137,2405.8594,2796.5837,2342.7593,219.776,139.76898,0.1488666
1598,262.17044,258.9978,1512.828,1478.2278,1602.0073,1589.4214,1660.3282,1634.4161,217.28638,18.571472,0.007887337
1599,266.10406,263.30972,9797.068,9146.179,9547.355,8744.439,9504.921,8511.669,248.67615,252.14539,0.087789744
